tokens,pos_tags
"['Autobus', 'szybko', 'wypełnił', 'się', 'Hindusami', 'i', 'obcokrajowcami', ',', 'przeważnie', 'młodymi', 'i', 'oszczędzającymi', 'na', 'kosztach', 'podróży', '.']","[0, 9, 4, 7, 11, 3, 0, 5, 9, 2, 3, 2, 1, 0, 0, 5]"
"['Wszystkie', 'kobiety', 'odziane', 'są', 'w', 'przyprószone', 'kurzem', ',', 'nieco', 'wypłowiałe', 'i', 'ciemne', 'płaszcze', ',', 'kurtki', ',', 'swetry', '.']","[8, 0, 2, 13, 1, 2, 0, 5, 9, 2, 3, 2, 0, 5, 0, 5, 0, 5]"
"['Tłumaczył', 'sobie', ',', 'że', 'Sherlock', 'Holmes', 'niejednokrotnie', 'spotykał', 'się', 'oko', 'w', 'oko', 'z', 'nie', 'takimi', 'błahymi', 'sprawami', ',', 'a', 'zawsze', 'potrafił', 'wybrnąć', 'z', 'każdej', 'sytuacji', '.']","[4, 7, 5, 12, 11, 11, 9, 4, 7, 0, 1, 0, 1, 10, 8, 2, 0, 5, 3, 9, 4, 4, 1, 8, 0, 5]"
"['W', 'Polsce', 'zagadnienia', 'te', 'uchodzą', 'za', 'wyłączną', 'domenę', '""', 'fachowców', '""', ',', 'czyli', 'w', 'tym', 'wypadku', '-', 'historyków', 'teatru', '.']","[1, 11, 0, 8, 4, 1, 2, 0, 5, 0, 5, 5, 3, 1, 8, 0, 5, 0, 0, 5]"
"['Nie', 'chcę', 'go', 'podejrzewać', ',', 'że', 'osobiście', 'inispirował', 'takie', 'metody', 'zohydzania', 'mojej', 'osoby', ',', 'gdyż', 'zdyskredytował', 'by', 'się', 'jako', 'człowiek', '.']","[10, 4, 7, 4, 5, 12, 9, 4, 8, 0, 0, 8, 0, 5, 12, 4, 13, 7, 12, 0, 5]"
"['Druhowie', 'usunęli', 'starą', 'boazerię', ',', 'gipsowali', 'i', 'malowali', 'ściany', ',', 'zamontowali', 'drabinki', 'do', 'ćwiczeń', 'i', 'lampy', 'oświetleniowe', '.']","[0, 4, 2, 0, 5, 4, 3, 4, 0, 5, 4, 0, 1, 0, 3, 0, 2, 5]"
"['Zaczęło', 'się', 'o', 'nim', 'mówić', 'na', 'Wyspach', ',', 'gdy', 'w', 'piętnaście', 'lat', 'później', 'wbudował', 'mały', 'belgijski', 'silnik', '(', 'Minerva', ')', 'w', 'ramę', 'swojego', 'solidnego', 'roweru', '.']","[4, 7, 1, 7, 4, 1, 0, 5, 9, 1, 6, 0, 9, 4, 2, 2, 0, 5, 11, 5, 1, 0, 8, 2, 0, 5]"
"['Wydziergały', 'je', 'we', 'Włoszech', 'na', 'szydełku', 'ze', 'srebrnych', 'drucików', 'mistrzynie', 'robótek', 'ręcznych', '.']","[4, 7, 1, 11, 1, 0, 1, 2, 0, 0, 0, 2, 5]"
"['No', 'bo', 'jak', 'to', ':', 'haruje', 'jak', 'koń', ',', 'pod', 'koniec', 'orkiestrowego', 'finału', 'chrypi', 'z', 'przemęczenia', ',', 'obraca', 'milionami', '-', 'i', 'nic', 'z', 'tego', 'nie', 'ma', '?']","[10, 12, 9, 7, 5, 4, 12, 0, 5, 1, 0, 2, 0, 4, 1, 0, 5, 4, 0, 5, 3, 7, 1, 7, 10, 4, 5]"
"['Uważa', ',', 'że', 'jej', 'syn', 'powinien', 'zostać', 'promowany', 'do', 'piątej', 'klasy', '.']","[4, 5, 12, 7, 0, 4, 13, 2, 1, 2, 0, 5]"
"['Żeby', 'odpowiednio', 'przygotować', 'tereny', 'dla', 'inwestorów', 'trzeba', 'tu', 'włożyć', 'więcej', 'wysiłku', 'niż', 'w', 'innych', 'miastach', 'i', 'mozolnie', 'skupować', 'działki', 'od', 'właścicieli', 'prywatnych', '.']","[12, 9, 4, 0, 1, 0, 4, 9, 4, 8, 0, 12, 1, 2, 0, 3, 9, 4, 0, 1, 0, 0, 5]"
"['Dawno', 'mi', 'się', 'takie', 'chwile', 'nie', 'zdarzały', ',', 'abym', 'aby', 'm', 'chlipała', 'z', 'tego', 'powodu', '.']","[9, 7, 7, 8, 0, 10, 4, 5, 14, 12, 13, 4, 1, 8, 0, 5]"
"['Upadek', 'zamortyzowała', 'stojąca', 'w', 'dole', 'beczka', '.']","[0, 4, 2, 1, 0, 0, 5]"
"['Gościom', 'chwali', 'się', 'to', ',', 'że', 'dźwigając', 'coraz', 'większy', 'bagaż', 'bramek', ',', 'chcieli', 'walczyć', '.']","[0, 4, 7, 7, 5, 12, 4, 9, 2, 0, 0, 5, 4, 4, 5]"
"['Jednak', 'w', 'szarpnięciach', 'i', 'kąsaniu', 'łańcucha', ',', 'kiedy', 'tylko', 'tyle', 'ci', 'zostało', ',', 'ta', 'wolność', 'stanowi', 'wszechświat', 'możliwości', '.']","[3, 1, 0, 3, 0, 0, 5, 9, 10, 8, 7, 4, 5, 8, 0, 4, 0, 0, 5]"
"['Uświadomiłem', 'Uświadomił', 'em', 'go', 'czym', 'jest', 'atak', 'osobisty', 'i', 'że', 'kończy', 'się', 'on', 'blokadą', 'niezależnie', 'od', 'tego', 'kogo', 'dotyka', 'i', 'kto', 'ma', 'rację', 'w', 'sporze', '.']","[14, 4, 13, 7, 7, 13, 0, 2, 3, 12, 4, 7, 7, 0, 9, 1, 7, 7, 4, 3, 7, 4, 0, 1, 0, 5]"
"['Zwłaszcza', 'młodsze', 'dzieci', 'lubią', 'chlapać', 'się', 'w', 'nich', 'i', 'puszczać', 'papierowe', 'łódeczki', '.']","[10, 2, 0, 4, 4, 7, 1, 7, 3, 4, 2, 0, 5]"
"['Lipczyk', 'jako', 'szef', 'SLD', 'nie', 'chciał', 'ujawnić', 'ile', 'impreza', 'kosztowała', ',', 'dementował', ',', 'by', 'finansowano', 'ją', 'za', 'pieniądze', 'z', 'gminnej', 'kasy', '.']","[11, 12, 0, 11, 10, 4, 4, 8, 0, 4, 5, 4, 5, 12, 4, 7, 1, 0, 1, 2, 0, 5]"
"['Za', 'wcześnie', 'dywagować', 'na', 'temat', 'awansu', 'do', 'ligi', 'zawodowej', ',', 'nie', 'powiedzieliśmy', 'powiedzieli', 'śmy', 'jednak', 'jeszcze', 'ostatniego', 'słowa', '.']","[10, 9, 4, 1, 0, 0, 1, 0, 2, 5, 10, 14, 4, 13, 3, 10, 2, 0, 5]"
"['Mnie', 'się', 'wydaje', ',', 'że', 'po', 'prostu', 'piersi', 'jędrnieją', 'po', 'tego', 'typu', 'zabiegach', '.']","[7, 7, 4, 5, 12, 1, 2, 0, 4, 1, 8, 0, 0, 5]"
"['Część', 'prac', 'skredytuje', 'nam', 'wykonawca', '-', 'mówi', 'Wojciech', 'Litewka', ',', 'dyrektor', 'Zarządu', 'Dróg', 'i', 'Komunikacji', '.']","[0, 0, 4, 7, 0, 5, 4, 11, 11, 5, 0, 0, 0, 3, 0, 5]"
"['Dlatego', 'chwali', 'wam', 'się', ',', 'że', 'zaprosiliście', 'zaprosili', 'ście', 'na', 'Kongres', 'do', 'Katowic', 'nie', 'tylko', 'polityków', ',', 'ale', 'i', 'praktyków', '.']","[9, 4, 7, 7, 5, 12, 14, 4, 13, 1, 0, 1, 11, 3, 3, 0, 5, 3, 3, 0, 5]"
"['Prokuratura', 'podejrzewa', 'posła', 'Waldy', 'Dzikowskiego', 'o', 'to', ',', 'że', 'w', 'czasie', ',', 'gdy', 'był', 'wójtem', 'gminy', 'Tarnowo', 'Podgórne', ',', 'poznański', 'przedsiębiorca', 'budowlany', 'Marek', 'Trzmielewski', ',', 'odwdzięczając', 'się', 'za', 'wygrane', 'przetargi', ',', 'za', 'darmo', 'przebudował', 'mu', 'dom', '.']","[0, 4, 0, 11, 11, 1, 7, 5, 12, 1, 0, 5, 9, 13, 0, 0, 11, 2, 5, 2, 0, 2, 11, 11, 5, 4, 7, 1, 2, 0, 5, 1, 9, 4, 7, 0, 5]"
"['Wróżono', 'sobie', 'z', 'gwiazd', ',', 'które', 'zwiastowały', 'rychłą', 'już', 'wiosnę', '.']","[4, 7, 1, 0, 5, 8, 4, 2, 10, 0, 5]"
"['Naukowcy', 'twierdzą', ',', 'że', 'następne', 'pokolenia', 'będą', 'miały', 'sprawniejsze', 'kciuki', ',', 'bo', 'to', 'one', 'są', 'najważniejsze', 'w', 'esemesowaniu', ',', 'wiadomościach', 'oraz', 'lajkowaniu', ',', 'a', 'ja', 'takich', 'kciuków', 'nie', 'posiadam', '.']","[0, 4, 5, 12, 2, 0, 13, 4, 2, 0, 5, 12, 10, 7, 13, 2, 1, 0, 5, 0, 3, 0, 5, 3, 7, 8, 0, 10, 4, 5]"
"['A', 'i', '""', 'Machiny', '""', 'nie', 'wiedzieć', 'czemu', 'uważanej', 'przez', 'branżę', 'prasową', 'i', 'reklamową', 'za', 'tytuł', 'bardzo', 'atrakcyjny', 'dla', 'fanów', 'rocka', '.']","[3, 10, 5, 0, 5, 10, 4, 9, 2, 1, 0, 2, 3, 2, 1, 0, 9, 2, 1, 0, 0, 5]"
"['Dlaczego', 'kiedy', 'premier', 'Polski', '-', 'tak', 'jak', 'premier', 'Cimoszewicz', 'przed', 'kilkoma', 'miesiącami', '-', 'odwiedza', 'Izrael', ',', 'jedyne', ',', 'co', 'rzuca', 'się', 'w', 'oczy', ',', 'to', 'stare', 'waśnie', 'i', 'nieporozumienia', ',', 'które', 'czają', 'się', 'przy', 'każdym', 'punkcie', 'programu', 'wizyty', '?']","[9, 9, 0, 11, 5, 9, 12, 0, 11, 1, 8, 0, 5, 4, 11, 5, 2, 5, 7, 4, 7, 1, 0, 5, 13, 2, 0, 3, 0, 5, 8, 4, 7, 1, 8, 0, 0, 0, 5]"
"['Tymczasem', 'wczoraj', 'kolejną', 'umowę', 'o', 'współpracy', 'asygnowali', 'swoimi', 'podpisami', 'Piotr', 'Kubieniec', ',', 'dyrektor', 'Zespołu', 'Szkół', 'im', '.', 'Jana', 'Pawła', 'II', 'i', 'dyrektor', 'szkoły', 'podstawowej', 'w', 'Jaszbereny', ',', 'od', 'roku', 'partnerskiego', 'miasta', 'Suchej', 'Beskidzkiej', '.']","[9, 9, 2, 0, 1, 0, 4, 8, 0, 11, 11, 5, 0, 0, 0, 15, 5, 11, 11, 2, 3, 0, 0, 2, 1, 11, 5, 1, 0, 2, 0, 11, 2, 5]"
"['Sala', 'zabudowana', 'była', 'amfiteatralnie', 'ustawionymi', 'rzędami', 'krzeseł', 'i', 'foteli', ',', 'które', 'łagodnie', 'opadały', 'ku', 'dołowi', ',', 'gdzie', 'stał', 'mały', 'stolik', '.']","[11, 2, 13, 9, 2, 0, 0, 3, 0, 5, 8, 9, 4, 1, 0, 5, 9, 4, 2, 0, 5]"
"['Kupowano', 'i', 'rozdawano', 'maski', ',', 'warszawskie', 'ślicznotki', 'spacerowały', 'z', 'maskami', 'przytroczonymi', 'do', 'torebek', ',', 'amanci', 'komplementowali', 'panienki', ':', '-', 'Ach', ',', 'jak', 'ci', 'w', 'tej', 'maseczce', 'do', 'twarzy', '.', '.', '.']","[4, 3, 4, 0, 5, 2, 0, 4, 1, 0, 2, 1, 0, 5, 0, 4, 0, 5, 5, 17, 5, 9, 7, 1, 8, 0, 1, 0, 5, 5, 5]"
"['Po', 'meczu', 'Agassi', 'komplementował', 'Kafielnikowa', 'za', 'to', ',', 'że', 'był', 'w', 'stanie', 'drugi', 'raz', 'z', 'rzędu', 'osiągnąć', 'finał', 'Australian', 'Open', 'i', 'dziękował', 'przyjaciołom', 'za', 'gorący', 'doping', '.']","[1, 0, 11, 4, 11, 1, 7, 5, 12, 4, 1, 0, 2, 0, 1, 0, 4, 0, 11, 11, 3, 4, 0, 1, 2, 0, 5]"
"['W', 'czasach', 'Platona', ',', 'sztuką', 'było', 'też', 'rzemiosło', ',', 'które', 'spełniało', 'kryterium', 'umiejętnego', 'wytwarzania', '.']","[1, 0, 11, 5, 0, 13, 10, 0, 5, 8, 4, 0, 2, 0, 5]"
"['Dlatego', '-', 'za', 'uprzejmą', 'zgodą', 'Czesława', 'Miłosza', ',', 'który', 'autoryzował', 'przekład', '-', 'publikujemy', 'ten', 'przenikliwy', 'szkic', 'z', 'książki', '""', 'Beginning', 'with', 'my', 'streets', '""', '.']","[9, 5, 1, 2, 0, 11, 11, 5, 8, 4, 0, 5, 4, 8, 2, 0, 1, 0, 5, 15, 15, 15, 15, 5, 5]"
"['W', 'drugim', 'przypadku', 'ogień', 'mógł', 'zaprószyć', 'się', 'na', 'skutek', 'zmiany', 'kierunku', 'wiatru', ',', 'chociaż', 'podpalenie', 'też', 'nie', 'jest', 'wykluczone', '.']","[1, 2, 0, 0, 4, 4, 7, 1, 0, 0, 0, 0, 5, 12, 0, 10, 10, 13, 2, 5]"
"['Technicy', 'zręcznie', 'automatyzują', 'coraz', 'to', 'więcej', 'procesów', ',', 'dzięki', 'czemu', 'pracodawcy', 'nie', 'mają', 'problemów', 'ze', 'strajkującym', 'personelem', ',', 'a', 'maszyny', 'zarabiają', 'na', 'zasiłki', 'dla', 'tych', ',', 'których', 'praca', 'stała', 'się', 'niepotrzebna', '.']","[0, 9, 4, 10, 10, 8, 0, 5, 1, 7, 0, 10, 4, 0, 1, 2, 0, 5, 3, 0, 4, 1, 0, 1, 8, 5, 8, 0, 4, 7, 2, 5]"
"['Tyle', 'tylko', ',', 'że', 'nadawca', 'zaadresował', 'przesyłkę', 'na', 'adres', 'pod', 'którym', 'kobieta', 'nie', 'mieszka', 'i', 'nigdy', 'nie', 'mieszkała', '.']","[9, 10, 5, 12, 0, 4, 0, 1, 0, 1, 8, 0, 10, 4, 3, 9, 10, 4, 5]"
"['Robotnicy', 'zrzucają', 'asfalt', 'z', 'samochodu', 'tam', 'gdzie', 'już', 'zdążył', 'popękać', 'albo', 'tam', 'gdzie', 'go', 'w', 'ogóle', 'go', 'nie', 'było', 'między', 'jezdnią', 'i', 'chodnikiem', ',', 'a', 'potem', 'udeptują', 'nogami', '-', 'opowiada', 'Trela', '.']","[0, 4, 0, 1, 0, 9, 9, 10, 4, 4, 3, 9, 9, 7, 1, 0, 7, 10, 4, 1, 0, 3, 0, 5, 3, 9, 4, 0, 5, 4, 11, 5]"
"['Po', 'drugim', ',', 'może', 'trzecim', 'daniu', ',', 'ktoś', 'intonuje', 'kolędę', '.']","[1, 0, 5, 10, 2, 0, 5, 7, 4, 0, 5]"
"['Eksperymentując', 'z', 'różnorodnymi', 'materiałami', 'na', 'anodę', ',', 'naukowcy', 'zoptymalizowali', 'cały', 'proces', ':', 'umieścili', 'bakterie', 'i', 'środki', 'chemiczne', 'bezpośrednio', 'w', 'ogniwie', '.']","[4, 1, 2, 0, 1, 0, 5, 0, 4, 2, 0, 5, 4, 0, 3, 0, 2, 9, 1, 0, 5]"
"['Mieli', 'przeczucie', ',', 'że', 'trafią', 'na', 'siebie', ',', 'wykrakali', 'sobie', 'ten', 'mecz', '.']","[4, 0, 5, 12, 4, 1, 7, 5, 4, 7, 8, 0, 5]"
"['–', 'Do', 'końca', 'roku', 'będziemy', 'analizować', ',', 'czy', 'i', 'jak', 'wydzielać', 'spółki', 'z', 'holdingu', '–', 'mówi', 'Daniel', 'Dziewulski', ',', 'rzecznik', 'BOT', '.']","[5, 1, 0, 0, 13, 4, 5, 10, 3, 9, 4, 0, 1, 0, 5, 4, 11, 11, 5, 0, 11, 5]"
"['Dlatego', 'przenieśliśmy', 'przenieśli', 'śmy', 'część', 'środków', 'jako', 'środki', 'niewygasające', ',', 'ale', 'w', 'ramach', 'zakontraktowanych', 'świadczeń', ',', 'w', 'ramach', 'aneksów', ',', 'które', 'doprowadziły', 'do', 'tego', ',', 'że', 'alokowaliśmy', 'alokowali', 'śmy', 'te', 'świadczenia', 'w', 'Polsce', 'na', 'rzecz', 'tych', ',', 'którzy', 'zgłaszali', 'chęć', 'wykonania', 'większej', 'ich', 'liczby', '.']","[9, 14, 4, 13, 0, 0, 12, 0, 2, 5, 3, 1, 0, 2, 0, 5, 1, 0, 0, 5, 8, 4, 1, 7, 5, 12, 14, 4, 13, 8, 0, 1, 11, 1, 0, 8, 5, 8, 4, 0, 0, 2, 7, 0, 5]"
"['Nawet', 'jeśli', 'uczeń', 'otrzyma', 'ocenę', 'naganną', ',', 'może', 'być', 'promowany', 'do', 'kolejnej', 'klasy', '.']","[10, 12, 0, 4, 0, 2, 5, 4, 13, 2, 1, 2, 0, 5]"
"['Stryj', 'Mietek', 'widząc', 'wielką', 'chęć', 'nabywcy', ',', 'folgował', 'sobie', 'w', 'żądaniach', '.']","[0, 11, 4, 2, 0, 0, 5, 4, 7, 1, 0, 5]"
"['A', 'tak', 'w', 'ogóle', 'do', 'wszystkich', 'dzięki', 'że', 'odpowiadacie', 'na', 'moje', 'pytanie', ',', 'nawet', 'jeśli', 'jesteście', 'innego', 'zdania', 'niż', 'ja', '.']","[10, 9, 1, 0, 1, 7, 0, 12, 4, 1, 8, 0, 5, 10, 12, 4, 2, 0, 12, 7, 5]"
"['Jej', 'działanie', 'przetestowali', 'na', 'grupie', 'osób', 'chorych', 'umysłowo', '.']","[7, 0, 4, 1, 0, 0, 2, 9, 5]"
"['Przypomina', 'Pan', 'w', 'tym', 'dziecko', ',', 'które', 'dąsa', 'się', 'na', 'kolegów', ',', 'że', 'grają', 'w', 'klipę', ',', 'podczas', 'gdy', 'ono', 'wolałoby', 'wolało', 'by', 'berka', '.']","[4, 0, 1, 7, 0, 5, 8, 4, 7, 1, 0, 5, 12, 4, 1, 0, 5, 1, 9, 7, 14, 4, 13, 0, 5]"
"['Michał', 'Kamiński', 'poseł', 'AWS', '-', 'ZChN', ',', 'o', 'ustawie', 'delegalizującej', 'pornografię', ':', '""', '-', 'A', 'nie', 'sądzi', 'pan', ',', 'że', 'prezydentowi', 'będzie', 'łatwo', 'zawetować', 'tę', 'ustawę', ',', 'skoro', 'nawet', 'tacy', 'posłowie', '-', 'bardzo', 'opozycyjni', '-', 'jak', 'Leszek', 'Piotrowski', 'z', 'AWS', ',', 'apelują', 'do', 'prezydenta', ',', 'powołując', 'się', 'na', 'stare', 'znajomości', ':', '»', 'Olek', 'zawetuj', 'tę', 'ustawę', '«', '?']","[11, 11, 0, 11, 5, 11, 5, 1, 0, 2, 0, 5, 5, 5, 3, 10, 4, 0, 5, 12, 0, 13, 9, 4, 8, 0, 5, 12, 10, 8, 0, 5, 9, 2, 5, 12, 11, 11, 1, 11, 5, 4, 1, 0, 5, 4, 7, 1, 2, 0, 5, 5, 11, 4, 8, 0, 5, 5]"
"['Stary', 'pierdziel', 'będzie', 'tu', 'przychodził', 'co', 'godzinę', 'i', 'truł', 'dupę', ',', 'jeszcze', 'mi', 'ślinił', 'ręce', ',', 'a', 'idź', ',', 'obrzydliwy', 'jest', ',', 'cuchnie', 'mu', 'z', 'ryja', 'czosnkiem', ',', 'daj', 'spokój', ',', 'myślałam', 'myślała', 'm', ',', 'że', 'się', 'zerzygam', '.']","[2, 0, 13, 9, 4, 1, 0, 3, 4, 0, 5, 10, 7, 4, 0, 5, 10, 4, 5, 2, 13, 5, 4, 7, 1, 0, 0, 5, 4, 0, 5, 14, 4, 13, 5, 12, 7, 4, 5]"
"['Zacząłem', 'Zaczął', 'em', 'przeglądać', 'krzak', 'za', 'krzakiem', ',', 'obchodzić', 'najbliższe', 'drzewa', '.']","[14, 4, 13, 4, 0, 1, 0, 5, 4, 2, 0, 5]"
"['Drwił', 'nie', 'przestając', 'trzeźwić', 'się', 'solami', '.']","[4, 10, 4, 4, 7, 0, 5]"
"['Niektórzy', 'moi', 'palący', 'koledzy', 'zjadliwie', 'mi', 'dokuczają', ':', '„', 'Nie', 'pal', ',', 'nie', 'pij', 'i', '…', 'a', 'umrzesz', 'zdrowszy', '!', '”']","[8, 8, 2, 0, 9, 7, 4, 5, 5, 10, 4, 5, 10, 4, 3, 5, 3, 4, 2, 5, 5]"
"['Jak', 'twierdzą', ',', 'rynek', 'staje', 'się', 'coraz', 'bardziej', 'wymagający', ',', 'zwiększa', 'się', 'zapotrzebowanie', 'na', 'dobrych', 'specjalistów', ',', 'więc', 'pseudofachowcy', 'wykruszą', 'się', 'z', 'niego', 'w', 'sposób', 'naturalny', '.']","[12, 4, 5, 0, 4, 7, 9, 9, 0, 5, 4, 7, 0, 1, 2, 0, 5, 12, 0, 4, 7, 1, 7, 1, 0, 2, 5]"
"['Nie', 'można', 'banalizować', ',', 'że', 'chodzi', 'tu', 'o', 'jakieś', 'kilkaset', 'tysięcy', 'zł', '.']","[10, 4, 4, 5, 12, 4, 10, 1, 8, 8, 0, 15, 5]"
"['Dawniej', 'uczyliśmy', 'uczyli', 'śmy', 'dzieci', ',', 'że', 'szlachta', 'rozpijała', 'chłopów', 'samogonem', '.']","[9, 14, 4, 13, 0, 5, 12, 0, 4, 0, 0, 5]"
"['Zatem', 'proszę', 'mi', 'powiedzieć', ',', 'panie', 'ministrze', ',', 'dlaczego', 'zatem', 'kiedy', 'był', 'najważniejszy', 'dzień', 'chyba', ',', 'należy', 'uznać', ',', 'tej', 'pracy', ',', 'mianowicie', '14', 'stycznia', ',', 'kiedy', 'odbywało', 'się', 'głosowanie', 'nad', 'niezwykle', 'ważnymi', 'kwestiami', 'dotyczącymi', 'ustawy', ',', 'pan', 'akurat', 'wychodzi', 'kilkanaście', 'razy', 'z', 'posiedzenia', 'i', 'zwołuje', 'konferencję', 'w', 'Sejmie', '?']","[10, 4, 7, 4, 5, 0, 0, 5, 9, 10, 9, 4, 2, 0, 10, 5, 4, 4, 5, 8, 0, 5, 3, 2, 0, 5, 9, 4, 7, 0, 1, 9, 2, 0, 2, 0, 5, 0, 9, 4, 8, 0, 1, 0, 3, 4, 0, 1, 0, 5]"
"['Ale', 'powoli', 'wykruszają', 'mi', 'się', 'zawodnicy', ',', 'którzy', 'mogą', 'grać', 'w', 'rezerwach', '.']","[3, 9, 4, 7, 7, 0, 5, 8, 4, 4, 1, 0, 5]"
"['Można', '-', 'oczywiście', '-', 'podnosić', ',', 'że', 'szum', 'w', 'Brukseli', 'wywołuje', 'europoseł', 'Prawa', 'i', 'Sprawiedliwości', ',', 'a', 'ta', 'partia', 'nie', 'pała', 'sympatią', 'do', 'obecnego', 'prezydenta', ',', 'ale', 'nie', 'należy', 'bagatelizować', 'tego', ',', 'że', 'awantura', 'o', 'spalarnię', 'dotarła', 'do', 'unijnych', 'instytucji', '.']","[4, 5, 9, 5, 4, 5, 12, 0, 1, 11, 4, 0, 0, 3, 0, 5, 3, 8, 0, 10, 4, 0, 1, 2, 0, 5, 3, 10, 4, 4, 7, 5, 12, 0, 1, 0, 4, 1, 2, 0, 5]"
"['Mam', 'kilkunastu', 'świadków', ',', 'którzy', 'widzieli', 'z', 'okien', 'tę', 'sytuację', ',', 'i', 'ochroniarza', ',', 'który', 'widział', ',', 'jak', 'dwa', 'samochody', 'są', 'fotografowane', '–', 'mój', 'oraz', 'prokuratora', ',', 'który', 'też', 'ma', 'felicię', '.']","[4, 8, 0, 5, 8, 4, 1, 0, 8, 0, 5, 3, 0, 5, 8, 4, 5, 12, 6, 0, 13, 2, 5, 8, 3, 0, 5, 8, 10, 4, 0, 5]"
"['Teraz', 'martwimy', 'się', 'nie', 'tyle', 'dopłatami', ',', 'co', 'tym', ',', 'czy', 'w', 'ogóle', 'doczekamy', 'wejścia', 'do', 'Unii', '-', 'kracze', 'większość', 'rolników', '.']","[9, 4, 7, 10, 9, 0, 5, 3, 7, 5, 10, 1, 0, 4, 0, 1, 0, 5, 4, 0, 0, 5]"
"['Piromani', 'najprawdopodobniej', 'zaprószyli', 'ogień', 'w', 'ostatnim', 'wagonie', 'pociągu', 'i', 'wysiedli', 'na', 'stacji', 'w', 'Rumi', '.']","[0, 9, 4, 0, 1, 2, 0, 0, 3, 4, 1, 0, 1, 11, 5]"
"['Najaktywniejszy', 'z', 'zawodników', 'z', 'Grodziska', 'Piotr', 'Rocki', 'dryblował', 'wzdłuż', 'linii', 'pola', 'karnego', 'i', 'zaskakująco', 'uderzył', ',', 'pokonując', 'zasłoniętego', 'Bogusława', 'Wyparłę', '.']","[2, 1, 0, 1, 11, 11, 11, 4, 1, 0, 0, 2, 3, 9, 4, 5, 4, 2, 11, 11, 5]"
"['—', 'Słyszeć', 'słyszałem', 'słyszał', 'em', ',', 'ale', 'bo', 'czy', 'to', 'prawda', '?']","[5, 4, 14, 4, 13, 5, 3, 10, 10, 13, 0, 5]"
"['Szukający', 'nie', 'tyle', 'łaski', 'Pańskiej', 'co', 'chleba', ',', 'masowo', 'emigrowali', 'nad', 'Wołgę', 'i', 'na', 'Zakaukazie', ',', 'gdzie', 'car', 'nadawał', 'im', 'ziemię', ',', 'a', 'mężczyzn', 'zwalniał', 'od', 'wieloletniej', 'służby', 'wojskowej', '.']","[2, 10, 9, 0, 2, 3, 0, 5, 9, 4, 1, 11, 3, 1, 11, 5, 9, 0, 4, 7, 0, 5, 3, 0, 4, 1, 2, 0, 2, 5]"
"['Koalicja', 'jest', 'zbyt', 'liczna', ',', 'by', 'pozwolić', 'sobie', 'na', 'komasację', 'resortów', ',', 'a', 'jeszcze', 'może', 'dojść', 'do', 'jej', 'rozszerzenia', '.', '.', '.']","[0, 13, 9, 2, 5, 12, 4, 7, 1, 0, 0, 5, 3, 10, 4, 4, 1, 7, 0, 5, 5, 5]"
"['Napisał', 'ponad', '350', 'publikacji', 'naukowych', ',', 'wypromował', 'ośmiu', 'doktorów', '.']","[4, 10, 6, 0, 2, 5, 4, 6, 0, 5]"
"['-', 'To', 'milczenie', 'trzeba', 'przerwać', 'i', 'zacząć', 'izolować', 'Rosję', 'na', 'arenie', 'międzynarodowej', ',', 'choćby', 'ceny', 'ropy', 'miały', 'wzrosnąć', '.']","[5, 8, 0, 4, 4, 3, 4, 4, 11, 1, 0, 2, 5, 12, 0, 0, 4, 4, 5]"
"['No', 'i', 'tak', 'się', 'Stefanowi', 'o', 'tym', 'piwie', 'plecie', ',', 'gdyż', 'lubi', 'piwo', ',', 'które', 'w', 'przeciwieństwie', 'do', 'herbaty', 'jest', 'środkiem', 'rozczulającym', ',', 'a', 'niekiedy', 'i', 'bratającym', 'go', 'z', 'ludem', 'wsi', 'i', 'miasteczek', 'oraz', 'osiedli', '.']","[10, 10, 9, 7, 11, 1, 8, 0, 4, 5, 12, 4, 0, 5, 8, 1, 0, 1, 0, 13, 0, 2, 5, 3, 9, 10, 2, 7, 1, 0, 0, 3, 0, 3, 0, 5]"
"['Razem', 'z', 'sąsiadem', 'oglądał', 'je', 'wieczorami', ',', 'alkoholizując', 'się', 'połówką', 'żołądkowej', ',', 'wyciąganej', 'co', 'jakiś', 'czas', 'zza', 'kanapy', '.']","[9, 1, 0, 4, 7, 0, 5, 4, 7, 0, 2, 5, 2, 1, 8, 0, 1, 0, 5]"
"['Ponadto', 'już', 'sama', 'informacja', ',', 'że', 'Nomura', 'będzie', 'skupował', 'akcje', 'na', 'giełdzie', ',', 'może', 'wpływać', 'na', 'ich', 'kurs', '.']","[10, 10, 2, 0, 5, 12, 11, 13, 4, 0, 1, 0, 5, 4, 4, 1, 7, 0, 5]"
"['Autorka', '(', 'z', 'wykształcenia', 'prawnik', ')', 'próbuje', 'za', 'pomocą', 'swoich', 'artykułów', 'dyskredytować', 'jeden', 'z', 'modeli', 'działalności', 'ubezpieczeniowej', '-', 'model', 'direct', '.']","[0, 5, 1, 0, 0, 5, 4, 1, 0, 8, 0, 4, 2, 1, 0, 0, 2, 5, 0, 0, 5]"
