tokens,pos_tags
"['Teiseks', 'j2tab', 'ka', 'heliisolatsioon', '&', 'vedrustus', 't6siselt', 'soovida', '&', 'arvad', 'ikka', ',', 'et', 'oled', 'tegijam', 'kui', 'stock', 'variandis', '760Li', 'vend', 'su', ""''"", 'tuunitud', 'sapikale', ""''"", 'foori', 'alt', 'minnes', 'tagatulesid', 'n2itab', '?']","[9, 2, 9, 0, 7, 0, 9, 2, 7, 2, 9, 5, 12, 6, 0, 12, 0, 0, 1, 0, 11, 5, 4, 0, 5, 0, 8, 2, 0, 2, 5]"
"['irv', '....']","[14, 5]"
"['kled', 'mine', 'arene']","[14, 2, 2]"
"['Läbukana', ':', 'kuulab', 'träänssi', ',', 'unistab', 'bemmist', 'ja', 'ajab', 'lolli', 'iba', '(', 'hint', ':', 'rullnokk', ')', 'anyway', 'rullnokk', 'ei', 'võrdu', 'lol', 'aga', 'kuna', '99.9', '%', 'rullnokkadest', 'on', 'imo', 'parajad', 'lollakad', 'siis', 'ei', 'ole', 'see', 'võrdus', 'nii', 'mööda', 'midagi', 'ju']","[1, 5, 2, 0, 5, 2, 0, 7, 2, 4, 0, 5, 0, 5, 0, 5, 9, 0, 6, 2, 4, 7, 12, 3, 13, 0, 6, 9, 4, 4, 9, 6, 6, 10, 0, 9, 9, 11, 9]"
"['robertq', ':', 'Porsche', 'vanad', 'mudelid', 'nüüd', 'küll', 'mingid', 'alternatiivmargid', 'pole', '...']","[1, 5, 1, 4, 0, 9, 9, 10, 0, 6, 5]"
"['Ja', 'kui', 'kõigile', 'rullnokateema', 'niiväga', 'oponeerib', ',', 'siis', '""', 'n6u', 'offence', '""', 'aga', 'needsamad', 'ründajad', 'ise', 'teevad', 'end', 'lolliks', '.']","[7, 12, 11, 0, 9, 2, 5, 9, 5, 0, 15, 5, 7, 10, 0, 11, 2, 11, 4, 5]"
"['Ja', 'mis', 'puutub', 'teemasse', ',', 'on', 'see', 'üleüldse', 'kehvavõitu', '.']","[7, 11, 2, 0, 5, 6, 11, 9, 4, 5]"
"['Dacia', 'pole', 'mingi', 'alternatiiv', '.']","[1, 6, 10, 0, 5]"
"['Kui', 'siis', 'ZAZ', 'tüüpi', 'sõidukitele', '.']","[12, 9, 1, 0, 0, 5]"
"['Kunagi', 'mõtlesid', 'ühed', 'jugoslaavlased', ',', 'et', '""', 'oh', 'teeme', 'ühe', 'toreda', 'auto', '""', '.']","[9, 2, 10, 0, 5, 12, 5, 14, 2, 10, 4, 0, 5, 5]"
"['Valmistati', 'hunnik', 'Yugo', 'ZastavaŽid', 'ja', 'arvati', 'et', 'nüüd', 'kõik', 'kohe', 'ostavad', ',', 'sest', 'ikka', 'tundmatu', 'nimi', '...']","[2, 0, 1, 1, 7, 2, 12, 9, 11, 9, 2, 5, 12, 9, 4, 0, 5]"
"['Nüüd', 'ajan', 'ise', 'segast', '.']","[9, 2, 9, 4, 5]"
"['Tark', 'oleks', 'see', 'teema', 'lukku', 'panna', ',', 'või', 'ümbersõnastada', '.']","[4, 6, 10, 0, 0, 2, 5, 7, 2, 5]"
"['Sest', 'mingit', 'mõtet', 'mina', 'selles', 'ei', 'näe', 'praeguse', 'esimese', 'postituse', 'järgi', '.']","[12, 10, 0, 11, 11, 6, 2, 4, 4, 0, 8, 5]"
"['Oliwer', ':', 'lisaxin', ""daxz'i"", 'listi', ""X'i"", '.']","[1, 5, 2, 1, 0, 1, 5]"
"['Vot', 'see', 'on', 'alles', 'auto', '!']","[14, 11, 6, 9, 0, 5]"
"['Mdx', 'alternatiivautosi', 'siin', 'ikka', 'mainitakse', ',', 'kuid', '""', 'odavalt', '""', 'toon', 'näiteks', 'selle', 'Bugatti', 'teema', '.']","[9, 0, 9, 9, 2, 5, 7, 5, 9, 5, 2, 9, 10, 1, 0, 5]"
"['Odav', 'sellepärast', ',', 'et', 'see', 'polnud', 'ju', 'mingi', 'arutelu', ',', 'põhiteema', 'oli', ':', 'oi', 'kui', 'lahe', ',', 'sellel', 'on', 'vist', '1001', 'hj', ',', 'jne', '.']","[4, 9, 5, 12, 11, 6, 9, 10, 0, 5, 0, 6, 5, 14, 12, 4, 5, 11, 6, 9, 3, 0, 5, 9, 5]"
"['Suht', 'jama', 'ju', '.']","[9, 0, 9, 5]"
"['smashing', ':', 'kas', 'siin', 'on', 'alternatiivmarkide', 'all', 'mõeldud', 'mingeid', 'kauge', 'koha', 'tundmatuid', 'autotootjaid', 'või', 'käib', 'jutt', 'mingisugustest', 'tvr', 'taolistest', 'haruldastest', 'rahakotitapjatest', '?']","[0, 5, 9, 9, 6, 0, 8, 2, 10, 4, 0, 4, 0, 7, 2, 0, 10, 1, 4, 4, 0, 5]"
"['Oliwer', ':', 'siin', 'on', 'mõeldud', 'kõiki', 'pisut', 'haruldasemaid', 'ja', 'vähem', 'levinud', 'automarke', '.']","[1, 5, 9, 6, 2, 10, 9, 4, 7, 9, 4, 0, 5]"
"['Mitte', 'ainult', 'eksootilisi', 'masinaid']","[9, 9, 4, 0]"
"['paha-paha', ':', '<<', 'nii', 'meeldix', 'mulle', 'palju', 'rohkem']","[1, 5, 5, 9, 2, 11, 9, 9]"
"['DMX', ':', 'What', 'about', 'my', 'Fiat', 'zastava', '128A']","[1, 5, 15, 15, 15, 1, 1, 1]"
"['d2xz', ':', 'point', 'on', 'selles', 'et', 'alternatiiv', 'kui', 'vähe', 'tuntud', ',', 'rahvale', 'tundmatu', ',', 'eksootiline', ',', 'mis', 'iganes', '...']","[1, 5, 0, 6, 11, 12, 0, 9, 9, 4, 5, 0, 4, 5, 4, 5, 11, 9, 5]"
"['ja', 'ma', 'ei', 'öelnudki', 'et', 'porsche', 'alternatiivmark', 'on', ',', 'alternatiivmark', 'on', 'firma', 'kes', 'porsche', 'derivaate', 'toodab']","[7, 11, 6, 2, 12, 1, 0, 6, 5, 0, 6, 0, 11, 1, 0, 2]"
"['markko666', ':', 'robertq', ',', 'ma', 'mõtsin', '356', 'all', 'pigem', 'juba', 'haruldast', 'autut', 'mitte', 'alternatiivi', '.']","[1, 5, 1, 5, 11, 2, 3, 8, 9, 9, 4, 0, 9, 0, 5]"
"['paha-paha', ',', 'Mis', 'puutub', '7-seeriasse', ',', 'siis', 'nii', 'koledat', 'autut', 'ei', 'valiks', 'ma', 'elu', 'sees', '.']","[1, 5, 11, 2, 0, 5, 9, 9, 4, 0, 6, 2, 11, 0, 8, 5]"
"['Ning', 'kui', 'mengine', '7-seeria', 'mees', 'oma', 'hüper-super-mega', 'tuunitud', 'autuga', 'mulle', 'tagatulesid', 'näitab', ',', 'siis', 'on', 'mul', 'sellest', 'lihtsalt', 'ükstasuva', '.']","[7, 9, 4, 0, 0, 11, 4, 4, 0, 11, 0, 2, 5, 9, 6, 11, 11, 9, 9, 5]"
"['Sest', 'tähtsam', 'on', 'ikka', 'see', 'mida', 'mina', 'arvan', ',', 'mitte', 'mingi', 'jalakäija', 'arvamus', 'kes', 'vaatab', ',', 'et', ':', '""', 'Yeah', ',', '7-', 'seeria', 'sõitis', 'haledalt', 'sellest', 'sapikast', 'üle', '.', '""']","[12, 4, 6, 9, 11, 11, 11, 2, 5, 9, 10, 0, 0, 11, 2, 5, 12, 5, 5, 9, 5, 3, 0, 2, 9, 10, 0, 9, 5, 5]"
"['Jalakäija', 'sama', 'loll', 'kui', 'see', 'BMW', 'juhtki', '.']","[0, 9, 4, 12, 11, 1, 0, 5]"
"['A', 'aitab', 'sellest', 'teemast', ',', 'pöördugem', 'algse', 'jututeema', 'juurde', '.']","[9, 2, 10, 0, 5, 2, 4, 0, 8, 5]"
"['Fezerk', ':', 'Teine', 'asi', 'on', 'see', 'et', 'tipp-topp', 'porche', '356', 'est', 'võid', 'sa', 'omale', 'terve', 'konvoi', 'mingeid', 'rulnoku', 'põmmusi', 'osta', '.']","[1, 5, 10, 0, 6, 11, 12, 4, 1, 3, 8, 6, 11, 11, 4, 0, 10, 0, 0, 2, 5]"
"['paha-paha', ':', 'k6ik', 'on', 'lollid', '&', 'sa', 'ainus', 'tark', '?', '...']","[1, 5, 11, 6, 4, 7, 11, 4, 4, 5, 5]"
"['kas', 'sa', 'ple', 'm6elnd', 'et', '2ki', 'on', 'viga', 'oopis', 'sinus', '...']","[9, 11, 6, 2, 12, 9, 6, 0, 9, 11, 5]"
"['d2xz', ':', 'pahapaha', ',', 'tegelt', 'ma', 'kaldun', 'arvama', 'et', 'viga', 'on', 'sinus', 'mitte', 'temas', '.']","[1, 5, 1, 5, 9, 11, 2, 2, 12, 0, 6, 11, 9, 11, 5]"
"['Kui', 'ma', 'miski', 'AC', 'Cobraga', 'näiteks', 'fooritaga', 'oleksin', ',', 'ja', 'sina', 'mulle', 'oma', '700sega', 'tagatulesid', 'näitaksid', '(', 'mis', 'tegelt', 'väga', 'vähe', 'võimalik', ')', 'siis', 'mul', 'oleks', 'sinust', 'lihtsalt', 'väga', 'kahju', '.']","[12, 11, 10, 1, 1, 9, 9, 6, 5, 7, 11, 11, 11, 3, 0, 2, 5, 11, 9, 9, 9, 4, 5, 9, 11, 6, 11, 9, 9, 0, 5]"
"['hale', 'hakkaks', 'kohe', '.']","[0, 2, 9, 5]"
"['pocket', ':', 'uus', '700', 'ne', 'ei', 'köida', 'juba', 'pool', 'aastat', 'vähemalt', 'mitte', 'kellegi', 'pilku', 'pigem', 'vahitakse', ',', 'et', 'näe', 'mingi', 'ärikas', 'läheb', 'kui', 'aga', 'satud', 'kas', 'või', 'vana', '911', 'porschega', 'või', 'siis', 'veel', 'cobraga', 'kuskile', ',', 'vahivad', 'isegi', 'vanad', 'mutid', 'suud', 'ammuli', 'mis', 'siis', 'vahivad', 'veel', 'tibid', 'ja', 'raudselt', 'mõtleb', 'iga', 'üks', ',', 'et', 'mida', 'rikkur', 'ja', 'foori', 'tagant', 'võib', 'isegi', 'nats', 'moditud', 'kadett', 'GSI', 'näitata', '700', 'sele', 'taga', 'tulesid']","[1, 5, 4, 4, 15, 6, 2, 9, 3, 0, 9, 9, 11, 0, 9, 2, 5, 12, 2, 10, 0, 2, 12, 9, 2, 9, 9, 4, 3, 1, 7, 9, 9, 1, 9, 5, 2, 9, 4, 0, 0, 9, 11, 9, 2, 9, 0, 7, 9, 2, 10, 11, 5, 12, 11, 0, 7, 0, 8, 6, 9, 9, 4, 1, 1, 2, 4, 15, 0, 0]"
"['d2xz', ':', 'no', 'seda', 'ma', 'räägingi', '.']","[1, 5, 14, 11, 11, 2, 5]"
"['pocket', ',', 'thäts', 'mai', 'määnn', ';)']","[0, 5, 15, 15, 15, 13]"
"['paha-paha', ':', 'mezik', '...', 'nutt', 'tuleb', 'peale', ',', 'kui', 'vaatad', 'millaised', 'v2iqese', 'ajumahuga', 'inimesed', 'siin', 'ringi', 'sebivad', '.']","[1, 5, 1, 5, 0, 2, 9, 5, 12, 2, 10, 4, 0, 0, 9, 9, 2, 5]"
"['robertq', ':', 'Mis', 'mõttega', 'BMW-d', 'lahmida', 'ja', 'rullnoka', 'teemat', 'sisse', 'tuua', '?', '!', '?', '!']","[1, 5, 11, 0, 1, 2, 7, 0, 0, 9, 2, 5, 5, 5, 5]"
"['Nii', 'teete', 'iseend', 'naeruväärseks', 'vastupidiselt', 'sellele', 'mida', 'üritate', 'saavutada', '.']","[9, 2, 11, 4, 9, 11, 11, 2, 2, 5]"
"['Inimesed', 'ja', 'nende', 'maitsed', 'on', 'erinevad', '.']","[0, 7, 11, 0, 6, 4, 5]"
"['Üks', 'eelistab', 'uut', '745', 'BMW-d', ',', 'teine', 'eelistab', 'Maserati', 'QuattroporteŽt', '.']","[11, 2, 4, 3, 1, 5, 11, 2, 1, 1, 5]"
"['Ise', 'lisan', 'siia', 'ühe', 'remargi', 'Eesti', 'maksupoliitika', 'kohta', ',', 'mis', 'teeb', 'vanade', 'autode', 'sisse', 'toomise', 'kalliks', 'ja', 'tülikaks', '.']","[9, 2, 9, 3, 0, 1, 0, 8, 5, 11, 2, 4, 0, 9, 0, 4, 7, 4, 5]"
"['Auto', 'peab', 'olema', 'vanaautona', 'sissetoomiseks', 'vähemalt', '35', 'aastat', 'vana', ',', 'mitte', '25', 'nagu', 'igal', 'pool', 'mujal', 'Euroopas', '.']","[0, 6, 6, 0, 0, 9, 3, 0, 4, 5, 9, 3, 12, 11, 9, 9, 1, 5]"
"['Loomulikult', ',', 'vastuvõtmise', 'hetkel', 'oli', 'autorontide', 'import', 'täitnud', 'juba', 'Eesti', 'turu', 'vanade', 'Opelite', 'ja', 'Fordidega', ',', 'kuid', 'sellise', 'ülepingutatud', 'vanusenõudega', 'jäävad', 'Eestisse', 'toomata', 'ka', 'klassikud', ',', 'mida', 'oleks', 'vahelduseks', 'tore', 'näha', 'tänavail', '.']","[9, 5, 0, 0, 6, 0, 0, 2, 9, 1, 0, 4, 1, 7, 1, 5, 7, 10, 4, 0, 2, 1, 2, 9, 0, 5, 11, 6, 0, 4, 2, 0, 5]"
"['Kes', 'teab', ',', 'ehk', 'isegi', 'paari', 'tuttavaga', 'ise', 'mõni', 'sarnane', 'igati', 'korda', 'teha', '.']","[11, 2, 5, 9, 9, 3, 0, 11, 10, 4, 9, 0, 2, 5]"
"['pocket', ':', 'ja', '1985', 'aasta', 'sündinud', 'poisijussil', 'on', 'aju', 'maht', 'kindlasti', 'viimasepeal', 'suur']","[1, 5, 7, 3, 0, 4, 0, 6, 0, 0, 9, 9, 4]"
"['ala', 'sama', 'margi', 'paned', 'siin', 'maha', 'oma', 'BMW', 'propageerimisega', 'millega', 'sai', 'hakkama', 'Max', 'neo', 'pain', ',', 'siiani', 'meenutada']","[15, 10, 0, 2, 9, 9, 11, 1, 0, 11, 2, 2, 1, 1, 1, 5, 9, 2]"
"['tundub', ',', 'et', 'oled', 'mingi', 'selline', 'sell', 'kes', 'hullult', 'on', 'bemmi', 'fänn', 'aga', 'ise', 'ei', 'suuda', 'isegi', 'vanat', '300', 'st', 'enesele', 'lubada']","[2, 5, 12, 6, 10, 10, 0, 11, 9, 6, 0, 0, 9, 9, 6, 2, 9, 4, 4, 15, 11, 2]"
"['mina', 'vähemalt', 'olen', 'omanud', '4', 'BMW-d', ',', '300', 'sest', 'kuni', '700', 'seni', 'ma', 'üldse', 'ei', 'saa', 'aru', 'miks', 'peab', 'nii', 'ropult', 'just', 'ühte', 'marki', 'armastama', '-', 'elu', 'peab', 'ju', 'ise', 'endal', 'huvitavaks', 'tegema']","[11, 9, 6, 2, 3, 0, 5, 4, 4, 8, 4, 4, 11, 9, 6, 2, 0, 9, 6, 9, 9, 9, 3, 0, 2, 5, 0, 6, 9, 11, 11, 4, 2]"
"['d2xz', ':', 'Kõigepealt', 'jah', 'oli', 'miski', 'Toyota', 'friik', ',', 'nüüd', 'miski', 'bemii', 'vend', '.']","[1, 5, 9, 9, 6, 10, 1, 0, 5, 9, 10, 0, 0, 5]"
"['Ei', 'tegelt', 'Max(Neo)Paynega', 'oli', 'selles', 'suhtes', 'huvitavam', 'teema', 'et', 'bemmi', 'friike', 'kõik', 'kohad', 'tegelt', 'täis', 'eestis', 'aga', 'sellist', 'toyota', 'fänni', 'ikka', 'annab', 'leida']","[9, 9, 1, 6, 10, 0, 4, 0, 12, 0, 0, 10, 0, 9, 9, 1, 7, 10, 1, 0, 9, 2, 2]"
"['crash_343', ':', 'max', 'ei', 'ole', 'vastik', 'fänn', ',', 'kuid', 'see', 'rullnokk', '(', 'kui', 'te', 'veel', 'ei', 'tea', 'siis', 'see', 'on', 'sõimusõna', ')', 'on', 'väga', 'vastik', 'persoon']","[1, 5, 1, 6, 6, 4, 0, 5, 7, 10, 0, 5, 12, 11, 9, 6, 2, 9, 11, 6, 0, 5, 6, 9, 4, 0]"
"['paha-paha', ':', 'ei', 'suuda', 'endale', 'vanat', '3-seeriat', 'lubada', '.']","[1, 5, 6, 2, 11, 4, 0, 2, 5]"
"['kuule', 'vant', 'laku', 'panni', '...']","[2, 0, 2, 0, 5]"
"['v6in', 'sellise', 'enda', '3', 'n2dala', 'palga', 'eest', 'osta', ',', 'kui', 'vaheaegadel', 'tööl', 'käin', 'nu', 'kui', 'sa', ""e23'e"", 'oled', 'omand', 'oled', 'ikka', 'viimase', 'peal', 'rahakotiga', 'vend', 'meil', '.']","[6, 4, 11, 3, 0, 0, 8, 2, 5, 12, 0, 0, 2, 14, 12, 11, 1, 6, 2, 6, 9, 4, 8, 0, 0, 11, 5]"
"['aga', 'kui', 'sa', 'meil', 'selline', 'teadja', 'mees', 'juba', 'oled', ',', 'siis', 'äkki', 'nimetad', 'mõne', 'automargi', ',', 'mille', 'üleüldine', 'toodang', 'algusest', 'saadik', 'kuni', 'praeguseni', 'on', 'olnud', 'sama', 'norm', 'kui', ""BMW'l"", '?']","[7, 12, 11, 11, 10, 0, 0, 9, 6, 5, 9, 9, 2, 10, 0, 5, 11, 4, 0, 0, 8, 8, 4, 6, 6, 9, 4, 12, 1, 5]"
"['Kui', ',', 'siis', 'audil', '...']","[12, 5, 9, 1, 5]"
"['mb', 'koha', 'pealt', 'nii', 'palju', ',', 'et', 'praegune', 'MB', 'toodang', 'on', 'oma', 'kvaliteedilt', 'alla', 'prahi', '.']","[1, 0, 8, 9, 9, 5, 12, 4, 1, 0, 6, 11, 0, 8, 0, 5]"
"['Oliwer', ':', 'viitax', 'pealkirjale']","[1, 5, 2, 0]"
"['pocket', ':', 'to', 'paha', 'paha', 'mine', 'siis', 'osta', 'vanat', 'hainina', 'ega', 'rullnokka', 'pole', 'kunagi', 'omanud', 'ja', 'isegi', 'praegu', 'on', 'peres', 'üks', 'bmw', '(', 'õel', '318', 'iT', '98', 'aastast', ',', 'M', 'tuuning', ')']","[1, 5, 15, 1, 1, 2, 9, 2, 4, 0, 7, 0, 6, 9, 2, 7, 9, 9, 6, 0, 3, 1, 5, 0, 3, 0, 3, 0, 5, 0, 0, 5]"
"['raul', ':', 'asi', 'selles', ',', 'et', 'paha-paha', 'IQ', 'lihtsalt', 'madal', '.']","[1, 5, 0, 11, 5, 12, 1, 0, 9, 4, 5]"
"['osta', 'uus', '700', 'bmw', 'selleks', 'et', 'kellelegi', 'tagatulesid', 'näitata', ',', 'no', 'vabandage', '.']","[2, 4, 3, 0, 11, 12, 11, 0, 2, 5, 14, 2, 5]"
"['ma', 'usun', 'et', ',', 'selle', 'hinnaga', 'auto', 'garaažist', 'väljaajamiseks', 'kutsutakse', 'sõber', 'vaatama', ',', 'et', 'värvi', 'ei', 'kriimustaks', 'ja', 'siis', 'paned', 'foori', 'tagant', 'ketsiga', 'minema', '.']","[11, 2, 12, 5, 10, 0, 0, 0, 0, 2, 0, 2, 5, 12, 0, 6, 2, 7, 9, 2, 0, 8, 0, 2, 5]"
"['ok', '.']","[14, 5]"
"['aga', 'samas', 'ei', 'saa', 'ma', 'aru', 'mis', 'on', 'viga', '700sel', ',', 'auto', 'on', 'lai', 'ja', 'pikk', 'ja', 'igal-juhul', 'mugavam', ',', 'kui', 'mingi', '50date', 'aastate', 'auto', '.']","[7, 9, 6, 2, 11, 0, 11, 6, 0, 4, 5, 0, 6, 4, 7, 4, 7, 0, 4, 5, 12, 10, 4, 0, 0, 5]"
"['vastupidavam', 'ja', 'turvalisem', 'ka', 'kindlasti', '.']","[4, 7, 4, 9, 9, 5]"
"['rullnokateema', 'juurde', 'tagasi', ':', '300ne', 'bmw', 'on', 'rullnoka', 'auto', ',', 'kes', 'ei', 'teadnud', '.']","[0, 8, 9, 5, 4, 1, 6, 0, 0, 5, 11, 6, 2, 5]"
"['d2xz', ':', 'üllata', 'meid', 'veel', 'kuidagi']","[1, 5, 2, 11, 9, 9]"
"['raul', ':', 'ütle', 'mulle', 'veel', 'mõni', 'automark', ',', 'mis', 'on', 'odav', 'ja', 'niii', 'kättesaadav', ',', 'kui', 'seda', 'on', '300ne', '.']","[1, 5, 2, 11, 9, 10, 0, 5, 11, 6, 4, 7, 9, 4, 5, 12, 11, 6, 4, 5]"
"['ja', 'kas', 'oled', 'näinud', ',', 'et', 'kuskilt', '700lt', 'astub', 'maha', '20', '-', '30', 'aastane', 'mehike', 'rullis', 'nokamütsiga', '.']","[7, 9, 6, 2, 5, 12, 9, 3, 2, 9, 3, 5, 3, 4, 0, 0, 0, 5]"
"['või', 'vähemalt', '500ltgi', '.']","[7, 9, 3, 5]"
"['d2xz', ':', 'sa', 'vist', 'ei', 'saand', 'aru', '.']","[1, 5, 11, 9, 6, 2, 0, 5]"
"['mulle', 'lihtsalt', 'tundus', 'imelik', 'see', 'et', 'sa', 'ütlesid', ':', '300ne', 'põmm', 'on', 'rullnoxide', 'auto', '.']","[11, 9, 6, 4, 11, 12, 11, 2, 5, 4, 0, 6, 0, 0, 5]"
"['duh', ',', 'arvad', 'et', 'keegi', 'ei', 'teadnud', '?']","[14, 5, 2, 12, 11, 6, 2, 5]"
"['odavaid', 'autosid', 'on', 'veel', '.']","[4, 0, 6, 9, 5]"
"['väga', 'normaalseidki', '.']","[9, 4, 5]"
"['ja', 'viiestega', '(', 'E34', ')', 'sõidab', 'palju', 'rullnoxe', 'ringi', '.']","[7, 4, 5, 1, 5, 2, 9, 0, 9, 5]"
"['samuti', 'ka', 'hainina-viiestega', '.']","[9, 9, 0, 5]"
"['raul', ':', 'a', 'noh', 'mul', 'pohh', '.']","[1, 5, 9, 14, 11, 9, 5]"
"['ja', 'ma', 'ütlesin', 'seda', 'sellepärast', ',', 'et', 'kui', 'paha-paha', 'tuli', 'oma', '700ga', ',', 'siis', 'kõik', 'sõimama', 'et', 'rullnox', 'jne', '.']","[7, 11, 2, 11, 9, 5, 12, 12, 1, 2, 11, 3, 5, 9, 11, 2, 12, 0, 9, 5]"
"['DMX', ':', 'Ma', 'ütleks', ',', 'et', 'BMW', 'pole', 'ainuke', 'automark', 'mis', '""', 'rullnokkade', '""', 'ohvriks', 'langenud', '...']","[1, 5, 11, 2, 5, 12, 1, 6, 4, 0, 11, 5, 0, 5, 0, 2, 5]"
"['selle', 'all', 'kannatavad', 'paljud', 'saksa', 'kvaliteetautomargid', '...']","[11, 8, 2, 11, 4, 0, 5]"
"['võtame', 'ntx', 'Audi', ',', 'BMW', ',', 'VW', 'ja', 'isegi', 'MB', '....']","[2, 9, 1, 5, 1, 5, 1, 7, 9, 1, 5]"
"['See', ',', 'et', ""BMW'ga"", 'sõidavad', 'ka', 'madala', ""IQ'ga"", 'kihutajad', ',', 'ei', 'tähenda', 'et', 'auto', 'oleks', 'kehv', 'või', 'kõlbmatu', '.']","[11, 5, 12, 1, 2, 9, 4, 1, 0, 5, 6, 2, 12, 0, 6, 4, 7, 4, 5]"
"['Ma', 'arvan', ',', 'et', 'mingi', 'uus', 'Daewoo', 'Lanos', 'hakkab', 'enne', 'lagunema', 'kui', 'korralikult', 'hooldatud', '12a.', 'vana', 'BMW', 'E34', '...']","[11, 2, 5, 12, 10, 4, 1, 1, 2, 9, 2, 12, 9, 4, 4, 4, 1, 1, 5]"
"['Niiet', 'suht', 'mõtetu', 'on', 'hinnata', 'autot', 'selle', 'järgi', ',', 'et', 'kes', 'sellega', 'sõidab', '...']","[9, 9, 4, 6, 2, 0, 11, 8, 5, 12, 11, 11, 2, 5]"
"['Läks', 'natuke', 'teemast', 'mööda', 'aga', 'pidin', 'seda', 'ütlema', '...']","[2, 9, 0, 9, 9, 6, 11, 2, 5]"
"['d2xz', ':', 'dmx', 'u', 'got', 'da', 'point', ',', 'aga', 'ega', 'ma', 'põmmi', 'kui', 'autot', 'selle', 'järgi', 'ei', 'hinda', 'et', 'rullnokad', 'siukstega', 'ringi', 'lasevad', ',', 'lihtsalt', ',', 'kui', 'endale', 'autot', 'ostma', 'hakkaks', ',', 'ei', 'ostaks', 'põmmi', ',', 'okei', ',', 'pemmi', 'ostaks', 'küll', 'aga', 'mitte', 'kolmesajase', '.']","[1, 5, 1, 15, 15, 15, 15, 5, 7, 9, 11, 0, 12, 0, 11, 8, 6, 2, 12, 0, 4, 9, 2, 5, 9, 5, 12, 11, 0, 2, 2, 5, 6, 2, 0, 5, 14, 5, 0, 2, 9, 7, 9, 4, 5]"
"['Ja', 'lihtsalt', 'sellepärast', 'et', 'neid', 'nii', 'kohjutavalt', 'palju', 'igalpool', 'ringi', 'liiguvad', ',', 'kõik', 'on', 'kudagipidi', 'tunitud', ',', 'seda', 'autot', 'on', 'lihtsalt', 'tohutult', 'raske', 'isikupäraseks', 'muuta', ',', 'ja', 'samas', 'iga', 'teine', 'inimene', 'tänaval', 'vaatab', 'et', 'tsekk', 'da', 'rullnok', 'aut', ';)']","[7, 9, 9, 12, 11, 9, 9, 9, 9, 9, 2, 5, 11, 6, 9, 2, 5, 10, 0, 6, 9, 9, 4, 4, 2, 5, 7, 9, 10, 10, 0, 0, 2, 12, 15, 15, 0, 15, 13]"
"['jahimees', ':', 'a', 'mis', 'siis', 'e30l', 'peale', 'omapära', 'puudumise', 'ja', 'maine', 'veel', 'halba', 'on', '?']","[1, 5, 9, 11, 9, 1, 8, 0, 0, 7, 0, 9, 4, 6, 5]"
"['pocket', ':', 'no', 'hard', 'feelings', 'aga', 'viimasel', 'ajal', 'kohtab', 'korralikke', '3', 'seeria', 'vanemaid', 'bemme', 'väga', 'vähe', 'kui', 'siis', 'ainult', 'mingid', 'haiglased', 'kuurituuningu', 'variandid', 'kus', 'juures', 'mulle', 'meeldib', 'mis', 'tahes', '300', 'bemm', ',', 'kuid', 'ise', 'olen', 'nõus', 'sõitma', 'vaid', 'väga', 'korraliku', 'ja', 'soovitavalt', 'võimalikult', 'originaalis', 'variandiga', '(', 'enese', 'maine', 'huvides', ')']","[1, 5, 15, 15, 15, 9, 4, 0, 2, 4, 3, 0, 4, 0, 9, 9, 12, 9, 9, 10, 4, 0, 0, 9, 9, 11, 2, 11, 9, 3, 0, 5, 7, 9, 2, 9, 2, 9, 9, 4, 7, 9, 9, 0, 0, 5, 11, 0, 0, 5]"
"['d2xz', ':', 'eino', 'ega', 'palju', 'polegi', '..', 'niiisame', 'väiksed', 'kalad', '..', 'juhtub', '..', 'et', 'salong', 'julmalt', 'ebamugav', 'ja', 'noh', '..']","[1, 5, 14, 7, 9, 6, 5, 9, 4, 0, 5, 2, 5, 12, 0, 9, 4, 7, 14, 5]"
"['****', 'happens', 'crap', 'occurs', 'nagu', 'jahimees', 'ütleb', '..']","[15, 15, 15, 15, 12, 0, 2, 5]"
"['300ne', 'nurmaalne', 'auto', 'oleks', 'kui', 'mainet', 'poleks', '...']","[4, 4, 0, 6, 12, 0, 6, 5]"
"['dzihaad', ':', 'Nii', ',', 'leidsin', 'siis', 'sellise', 'huvitava', 'artikkli', ',', 'mille', 'võib', 'leida', 'siit', '.']","[1, 5, 9, 5, 2, 9, 10, 4, 0, 5, 11, 6, 2, 9, 5]"
"['Tegemist', 'on', 'siis', 'mootoriga', ',', 'mis', 'võiks', 'teha', 'tähtedevahelise', 'reisimise', 'reaalsuseks', '.']","[0, 6, 9, 0, 5, 11, 6, 2, 4, 0, 0, 5]"
"['Asi', 'on', 'siis', 'nii', 'kaugel', ',', 'et', 'teoreetiliselt', 'peaks', 'see', 'töötama', '.']","[0, 6, 9, 9, 9, 5, 12, 9, 6, 11, 2, 5]"
